,Zero_crossings,Genre
36276,0.17367491164649992,Jazz
36277,0.17208480573085105,Jazz
36278,0.14734982341361233,Jazz
36279,0.11819787969691715,Jazz
36280,0.0908127209742095,Jazz
36281,0.06678445243746331,Jazz
36282,0.05636042408473905,Jazz
36283,0.056183745730075285,Jazz
36284,0.05371024731743268,Jazz
36285,0.0492932862798137,Jazz
36286,0.050176678414970005,Jazz
36287,0.05318021189160392,Jazz
36288,0.052826855182276374,Jazz
36289,0.054416961097925216,Jazz
36290,0.05547703194958275,Jazz
36291,0.054946996523753976,Jazz
36292,0.05565371030424651,Jazz
36293,0.050176678414970005,Jazz
36294,0.0468197878671711,Jazz
36295,0.042932862255380885,Jazz
36296,0.04222614847488835,Jazz
36297,0.04628975280317979,Jazz
36298,0.04770318036416486,Jazz
36299,0.04858657249932116,Jazz
36300,0.050706713840798764,Jazz
36301,0.050176678414970005,Jazz
36302,0.0492932862798137,Jazz
36303,0.043816254390537185,Jazz
36304,0.0372791520114406,Jazz
36305,0.03268551225732039,Jazz
36306,0.029505300426022715,Jazz
36307,0.03162544176750032,Jazz
36308,0.03392226146364169,Jazz
36309,0.034805653598797996,Jazz
36310,0.036572438230948065,Jazz
36311,0.03745583036610437,Jazz
36312,0.04222614847488835,Jazz
36313,0.04876325085398493,Jazz
36314,0.04893992920864871,Jazz
36315,0.043992932745200955,Jazz
36316,0.0360424028051193,Jazz
36317,0.024204946891409968,Jazz
36318,0.02102473506011229,Jazz
36319,0.026148409878223804,Jazz
36320,0.02844522957436518,Jazz
36321,0.03533568902462676,Jazz
36322,0.040989399268567046,Jazz
36323,0.04240282682955212,Jazz
36324,0.043462897681209645,Jazz
36325,0.043992932745200955,Jazz
36326,0.04717314493833609,Jazz
36327,0.0492932862798137,Jazz
36328,0.05512367487841775,Jazz
36329,0.059363957561372964,Jazz
36330,0.05865724378088043,Jazz
36331,0.0625441697545081,Jazz
36332,0.06554770323114201,Jazz
36333,0.06837455835311215,Jazz
36334,0.0708480564039173,Jazz
36335,0.07791519420884266,Jazz
36336,0.07791519420884266,Jazz
36337,0.070318021339926,Jazz
36338,0.06537102487647825,Jazz
36339,0.051943463047120074,Jazz
36340,0.04770318036416486,Jazz
36341,0.050000000060306235,Jazz
36342,0.04946996463447747,Jazz
36343,0.05159010597595508,Jazz
36344,0.04982332170564247,Jazz
36345,0.04770318036416486,Jazz
36346,0.0468197878671711,Jazz
36347,0.04363957603587342,Jazz
36348,0.04416961146170218,Jazz
36349,0.04416961146170218,Jazz
36350,0.045936395732014794,Jazz
36351,0.04858657249932116,Jazz
36352,0.049116607925149935,Jazz
36353,0.04823321542815617,Jazz
36354,0.04876325085398493,Jazz
36355,0.04964664298914124,Jazz
36356,0.050176678414970005,Jazz
36357,0.05353356896276891,Jazz
36358,0.05388692567209645,Jazz
36359,0.053003533536940144,Jazz
36360,0.05176678433061885,Jazz
36361,0.05053003548613501,Jazz
36362,0.04823321542815617,Jazz
36363,0.045759717377351024,Jazz
36364,0.04540636030618603,Jazz
36365,0.04540636030618603,Jazz
36366,0.04505300359685849,Jazz
36367,0.045936395732014794,Jazz
36368,0.046996466583672326,Jazz
36369,0.04558303902268726,Jazz
36370,0.03886925792708944,Jazz
36371,0.033568904754314156,Jazz
36372,0.027031802013380107,Jazz
36373,0.024381625607911194,Jazz
36374,0.026325088232887574,Jazz
36375,0.0265017669493888,Jazz
36376,0.02738515908454511,Jazz
36377,0.02685512365871634,Jazz
36378,0.026678445304052573,Jazz
36379,0.02932862207135894,Jazz
36380,0.033745583108977927,Jazz
36381,0.03409893981830546,Jazz
36382,0.033392226037812923,Jazz
36383,0.02985865713535025,Jazz
36384,0.022084805549932363,Jazz
36385,0.016961130731820845,Jazz
36386,0.013780918900523166,Jazz
36387,0.0132508834746944,Jazz
36388,0.01342756182935817,Jazz
36389,0.012367491339538095,Jazz
36390,0.014134275609850706,Jazz
36391,0.014310953964514475,Jazz
36392,0.015724381525499546,Jazz
36393,0.022791519330424895,Jazz
36394,0.029505300426022715,Jazz
36395,0.035159010669963,Jazz
36396,0.05212014140178384,Jazz
36397,0.05742049457455913,Jazz
36398,0.05901060085204543,Jazz
36399,0.060424028413030496,Jazz
36400,0.05159010597595508,Jazz
36401,0.045759717377351024,Jazz
36402,0.041166077623230816,Jazz
36403,0.03551236737929053,Jazz
36404,0.027561837439208876,Jazz
36405,0.027031802013380107,Jazz
36406,0.02508833938840373,Jazz
36407,0.027738515793872643,Jazz
36408,0.032155477193329084,Jazz
36409,0.03321554768314916,Jazz
36410,0.03586572445045553,Jazz
36411,0.03551236737929053,Jazz
36412,0.034275618534806686,Jazz
36413,0.03321554768314916,Jazz
36414,0.03303886932848539,Jazz
36415,0.037632508720768135,Jazz
36416,0.04222614847488835,Jazz
36417,0.050706713840798764,Jazz
36418,0.05848056542621666,Jazz
36419,0.06201413432867933,Jazz
36420,0.0621908126833431,Jazz
36421,0.05759717329106036,Jazz
36422,0.0514134276212913,Jazz
36423,0.04310954061004465,Jazz
36424,0.04010600713341074,Jazz
36425,0.037632508720768135,Jazz
36426,0.03498233231529922,Jazz
36427,0.03551236737929053,Jazz
36428,0.032508833902656624,Jazz
36429,0.03392226146364169,Jazz
36430,0.036572438230948065,Jazz
36431,0.0360424028051193,Jazz
36432,0.036572438230948065,Jazz
36433,0.03780918743726937,Jazz
36434,0.039752650062245744,Jazz
36435,0.04204947012022458,Jazz
36436,0.039752650062245744,Jazz
36437,0.03144876341283655,Jazz
36438,0.021908127195268592,Jazz
36439,0.013957597255186936,Jazz
36440,0.011307420487880564,Jazz
36441,0.012897526403529406,Jazz
36442,0.020141342924955983,Jazz
36443,0.02544169609773127,Jazz
36444,0.030565370915842785,Jazz
36445,0.03162544176750032,Jazz
36446,0.02985865713535025,Jazz
36447,0.030918727987007785,Jazz
36448,0.03074204963234401,Jazz
36449,0.030918727987007785,Jazz
36450,0.02844522957436518,Jazz
36451,0.025971731523560037,Jazz
36452,0.024558303962574968,Jazz
36453,0.022791519330424895,Jazz
36454,0.0249116606719025,Jazz
36455,0.02508833938840373,Jazz
36456,0.025795053168896267,Jazz
36457,0.02685512365871634,Jazz
36458,0.024381625607911194,Jazz
36459,0.024558303962574968,Jazz
36460,0.02508833938840373,Jazz
36461,0.030035335851851478,Jazz
36462,0.03568904609579176,Jazz
36463,0.04028268548807451,Jazz
36464,0.04240282682955212,Jazz
36465,0.03939929335291821,Jazz
36466,0.03321554768314916,Jazz
36467,0.027031802013380107,Jazz
36468,0.023144876401589895,Jazz
36469,0.024734982317238734,Jazz
36470,0.02932862207135894,Jazz
36471,0.030918727987007785,Jazz
36472,0.03392226146364169,Jazz
36473,0.035159010669963,Jazz
36474,0.039752650062245744,Jazz
36475,0.049116607925149935,Jazz
36476,0.050353356769633775,Jazz
36477,0.052826855182276374,Jazz
36478,0.051943463047120074,Jazz
36479,0.05053003548613501,Jazz
36480,0.05353356896276891,Jazz
36481,0.05636042408473905,Jazz
36482,0.05547703194958275,Jazz
36483,0.04628975280317979,Jazz
36484,0.041166077623230816,Jazz
36485,0.03833922250126067,Jazz
36486,0.03886925792708944,Jazz
36487,0.04328621896470842,Jazz
36488,0.04363957603587342,Jazz
36489,0.04469964652569349,Jazz
36490,0.04151943469439581,Jazz
36491,0.04310954061004465,Jazz
36492,0.04717314493833609,Jazz
36493,0.041166077623230816,Jazz
36494,0.04169611304905958,Jazz
36495,0.03886925792708944,Jazz
36496,0.03498233231529922,Jazz
36497,0.03568904609579176,Jazz
36498,0.033745583108977927,Jazz
36499,0.03162544176750032,Jazz
36500,0.03074204963234401,Jazz
36501,0.029681978780686482,Jazz
36502,0.027208480729881336,Jazz
36503,0.027208480729881336,Jazz
36504,0.025971731523560037,Jazz
36505,0.02844522957436518,Jazz
36506,0.0265017669493888,Jazz
36507,0.02385159018208243,Jazz
36508,0.028268551219701413,Jazz
36509,0.028268551219701413,Jazz
36510,0.033568904754314156,Jazz
36511,0.037632508720768135,Jazz
36512,0.03621908115978307,Jazz
36513,0.0369257949402756,Jazz
36514,0.039575971707581974,Jazz
36515,0.037632508720768135,Jazz
36516,0.036572438230948065,Jazz
36517,0.0360424028051193,Jazz
36518,0.029505300426022715,Jazz
36519,0.030918727987007785,Jazz
36520,0.029681978780686482,Jazz
36521,0.033392226037812923,Jazz
36522,0.040636042559239506,Jazz
36523,0.043992932745200955,Jazz
36524,0.04770318036416486,Jazz
36525,0.04522968195152226,Jazz
36526,0.04858657249932116,Jazz
36527,0.05176678433061885,Jazz
36528,0.05565371030424651,Jazz
36529,0.059187279206709194,Jazz
36530,0.05742049457455913,Jazz
36531,0.056183745730075285,Jazz
36532,0.056713780794066596,Jazz
36533,0.054240282743261446,Jazz
36534,0.05229681975644761,Jazz
36535,0.054593639452588986,Jazz
36536,0.05318021189160392,Jazz
36537,0.052473498111111384,Jazz
36538,0.052473498111111384,Jazz
36539,0.051943463047120074,Jazz
36540,0.054946996523753976,Jazz
36541,0.06077738512235804,Jazz
36542,0.07809187292534388,Jazz
36543,0.10388692573240269,Jazz
36544,0.13215547695210408,Jazz
36545,0.1551236749990302,Jazz
36546,0.1694346289635447,Jazz
36547,0.16890459353771592,Jazz
36548,0.1651943462805895,Jazz
36549,0.14681978798778358,Jazz
36550,0.13833922262187315,Jazz
36551,0.13445229664824546,Jazz
36552,0.1346289753647467,Jazz
36553,0.15053003524491002,Jazz
36554,0.13939929311169322,Jazz
36555,0.11466431079445448,Jazz
36556,0.08462897530444045,Jazz
36557,0.06060070676769426,Jazz
36558,0.04823321542815617,Jazz
36559,0.04522968195152226,Jazz
36560,0.04222614847488835,Jazz
36561,0.033745583108977927,Jazz
36562,0.03621908115978307,Jazz
36563,0.043992932745200955,Jazz
36564,0.04770318036416486,Jazz
36565,0.05176678433061885,Jazz
36566,0.04646643115784355,Jazz
36567,0.036395759876284295,Jazz
36568,0.03268551225732039,Jazz
36569,0.03268551225732039,Jazz
36570,0.034628975244134226,Jazz
36571,0.033392226037812923,Jazz
36572,0.028268551219701413,Jazz
36573,0.021908127195268592,Jazz
36574,0.018551236647469688,Jazz
36575,0.02120141341477606,Jazz
36576,0.024381625607911194,Jazz
36577,0.027031802013380107,Jazz
36578,0.025265017743067504,Jazz
36579,0.024381625607911194,Jazz
36580,0.023321554756253665,Jazz
36581,0.019611307499127217,Jazz
36582,0.019964664208454757,Jazz
36583,0.018904593718634684,Jazz
36584,0.018727915363970914,Jazz
36585,0.02226148426643359,Jazz
36586,0.024028268536746198,Jazz
36587,0.02844522957436518,Jazz
36588,0.03038869256117902,Jazz
36589,0.033745583108977927,Jazz
36590,0.03568904609579176,Jazz
36591,0.03533568902462676,Jazz
36592,0.03710247365677683,Jazz
36593,0.03780918743726937,Jazz
36594,0.03992932877874697,Jazz
36595,0.041166077623230816,Jazz
36596,0.042756183900717115,Jazz
36597,0.04558303902268726,Jazz
36598,0.04664310951250733,Jazz
36599,0.04734982329299987,Jazz
36600,0.04858657249932116,Jazz
36601,0.048056537073492396,Jazz
36602,0.0492932862798137,Jazz
36603,0.0514134276212913,Jazz
36604,0.05212014140178384,Jazz
36605,0.04770318036416486,Jazz
36606,0.04540636030618603,Jazz
36607,0.043462897681209645,Jazz
36608,0.040812720913903276,Jazz
36609,0.04434628981636596,Jazz
36610,0.04487632524219472,Jazz
36611,0.04434628981636596,Jazz
36612,0.04558303902268726,Jazz
36613,0.04823321542815617,Jazz
36614,0.04858657249932116,Jazz
36615,0.0484098941446574,Jazz
36616,0.04717314493833609,Jazz
36617,0.04664310951250733,Jazz
36618,0.046996466583672326,Jazz
36619,0.051943463047120074,Jazz
36620,0.061307420548186796,Jazz
36621,0.07067137804925352,Jazz
36622,0.08162544182780655,Jazz
36623,0.085335689084933,Jazz
36624,0.0844522969497767,Jazz
36625,0.08144876311130533,Jazz
36626,0.07473498237754497,Jazz
36627,0.07279151939073113,Jazz
36628,0.07120141347508228,Jazz
36629,0.06925795048826845,Jazz
36630,0.06660777372096209,Jazz
36631,0.06166077725751434,Jazz
36632,0.059363957561372964,Jazz
36633,0.054240282743261446,Jazz
36634,0.05689045951056782,Jazz
36635,0.059540635916036734,Jazz
36636,0.059363957561372964,Jazz
36637,0.056537102439402825,Jazz
36638,0.043992932745200955,Jazz
36639,0.029505300426022715,Jazz
36640,0.01749116615764961,Jazz
36641,0.0144876326810157,Jazz
36642,0.016077738596664542,Jazz
36643,0.019787985853790987,Jazz
36644,0.02385159018208243,Jazz
36645,0.024734982317238734,Jazz
36646,0.027208480729881336,Jazz
36647,0.02932862207135894,Jazz
36648,0.03038869256117902,Jazz
36649,0.030565370915842785,Jazz
36650,0.029505300426022715,Jazz
36651,0.02544169609773127,Jazz
36652,0.02102473506011229,Jazz
36653,0.018551236647469688,Jazz
36654,0.015017667745007011,Jazz
36655,0.01466431103567947,Jazz
36656,0.0144876326810157,Jazz
36657,0.012367491339538095,Jazz
36658,0.012014134268373099,Jazz
36659,0.01219081262303687,Jazz
36660,0.01342756182935817,Jazz
36661,0.019611307499127217,Jazz
36662,0.027031802013380107,Jazz
36663,0.03286219097382162,Jazz
36664,0.04363957603587342,Jazz
36665,0.05371024731743268,Jazz
36666,0.05565371030424651,Jazz
36667,0.05795053000038789,Jazz
36668,0.053003533536940144,Jazz
36669,0.03904593628175321,Jazz
36670,0.030565370915842785,Jazz
36671,0.024558303962574968,Jazz
36672,0.018551236647469688,Jazz
36673,0.025971731523560037,Jazz
36674,0.03144876341283655,Jazz
36675,0.03551236737929053,Jazz
36676,0.04257950518421588,Jazz
36677,0.04045936384273828,Jazz
36678,0.040812720913903276,Jazz
36679,0.04169611304905958,Jazz
36680,0.040636042559239506,Jazz
36681,0.040812720913903276,Jazz
36682,0.03816254414659691,Jazz
36683,0.0385159012177619,Jazz
36684,0.0385159012177619,Jazz
36685,0.03886925792708944,Jazz
36686,0.04204947012022458,Jazz
36687,0.04363957603587342,Jazz
36688,0.04540636030618603,Jazz
36689,0.04469964652569349,Jazz
36690,0.04646643115784355,Jazz
36691,0.046996466583672326,Jazz
36692,0.04522968195152226,Jazz
36693,0.04487632524219472,Jazz
36694,0.04222614847488835,Jazz
36695,0.04045936384273828,Jazz
36696,0.041872791403723346,Jazz
36697,0.04328621896470842,Jazz
36698,0.043816254390537185,Jazz
36699,0.043462897681209645,Jazz
36700,0.040989399268567046,Jazz
36701,0.0385159012177619,Jazz
36702,0.03710247365677683,Jazz
36703,0.034275618534806686,Jazz
36704,0.03321554768314916,Jazz
36705,0.033568904754314156,Jazz
36706,0.03268551225732039,Jazz
36707,0.03180212012216409,Jazz
36708,0.03162544176750032,Jazz
36709,0.03127208469633532,Jazz
36710,0.029505300426022715,Jazz
36711,0.027031802013380107,Jazz
36712,0.023321554756253665,Jazz
36713,0.018374558292805918,Jazz
36714,0.0132508834746944,Jazz
36715,0.010070671281559264,Jazz
36716,0.01342756182935817,Jazz
36717,0.018197879938142147,Jazz
36718,0.02879858664553018,Jazz
36719,0.036749116585611835,Jazz
36720,0.03498233231529922,Jazz
36721,0.03586572445045553,Jazz
36722,0.03286219097382162,Jazz
36723,0.02985865713535025,Jazz
36724,0.033745583108977927,Jazz
36725,0.033392226037812923,Jazz
36726,0.03321554768314916,Jazz
36727,0.04045936384273828,Jazz
36728,0.04328621896470842,Jazz
36729,0.04257950518421588,Jazz
36730,0.042932862255380885,Jazz
36731,0.0369257949402756,Jazz
36732,0.03551236737929053,Jazz
36733,0.0372791520114406,Jazz
36734,0.040636042559239506,Jazz
36735,0.040636042559239506,Jazz
36736,0.036749116585611835,Jazz
36737,0.03533568902462676,Jazz
36738,0.03038869256117902,Jazz
36739,0.028975265000193946,Jazz
36740,0.024381625607911194,Jazz
36741,0.019611307499127217,Jazz
36742,0.018727915363970914,Jazz
36743,0.01766784451231338,Jazz
36744,0.02137809176943983,Jazz
36745,0.025971731523560037,Jazz
36746,0.02844522957436518,Jazz
36747,0.030918727987007785,Jazz
36748,0.03144876341283655,Jazz
36749,0.036749116585611835,Jazz
36750,0.043816254390537185,Jazz
36751,0.050353356769633775,Jazz
36752,0.04858657249932116,Jazz
36753,0.03922261499825443,Jazz
36754,0.029681978780686482,Jazz
36755,0.019964664208454757,Jazz
36756,0.022084805549932363,Jazz
36757,0.02932862207135894,Jazz
36758,0.03038869256117902,Jazz
36759,0.03180212012216409,Jazz
36760,0.03197879847682786,Jazz
36761,0.02879858664553018,Jazz
36762,0.023498233110917432,Jazz
36763,0.02084805670544852,Jazz
36764,0.018197879938142147,Jazz
36765,0.01466431103567947,Jazz
36766,0.021908127195268592,Jazz
36767,0.0265017669493888,Jazz
36768,0.03303886932848539,Jazz
36769,0.036395759876284295,Jazz
36770,0.036395759876284295,Jazz
36771,0.03922261499825443,Jazz
36772,0.03445229688947046,Jazz
36773,0.03180212012216409,Jazz
36774,0.027738515793872643,Jazz
36775,0.02385159018208243,Jazz
36776,0.025618374452395037,Jazz
36777,0.029151943354857712,Jazz
36778,0.03286219097382162,Jazz
36779,0.034628975244134226,Jazz
36780,0.03533568902462676,Jazz
36781,0.03445229688947046,Jazz
36782,0.035159010669963,Jazz
36783,0.034805653598797996,Jazz
36784,0.033568904754314156,Jazz
36785,0.029681978780686482,Jazz
36786,0.024028268536746198,Jazz
36787,0.021908127195268592,Jazz
36788,0.02084805670544852,Jazz
36789,0.02508833938840373,Jazz
36790,0.03321554768314916,Jazz
36791,0.040989399268567046,Jazz
36792,0.05106007055012631,Jazz
36793,0.059187279206709194,Jazz
36794,0.0643109540248207,Jazz
36795,0.06077738512235804,Jazz
36796,0.056183745730075285,Jazz
36797,0.05388692567209645,Jazz
36798,0.0484098941446574,Jazz
36799,0.04964664298914124,Jazz
36800,0.04434628981636596,Jazz
36801,0.03886925792708944,Jazz
36802,0.03568904609579176,Jazz
36803,0.033745583108977927,Jazz
36804,0.03586572445045553,Jazz
36805,0.0385159012177619,Jazz
36806,0.038692579572425674,Jazz
36807,0.040989399268567046,Jazz
36808,0.041872791403723346,Jazz
36809,0.043462897681209645,Jazz
36810,0.04646643115784355,Jazz
36811,0.047879858718828626,Jazz
36812,0.04858657249932116,Jazz
36813,0.050176678414970005,Jazz
36814,0.05053003548613501,Jazz
36815,0.05088339219546254,Jazz
36816,0.05547703194958275,Jazz
36817,0.05335689060810515,Jazz
36818,0.052473498111111384,Jazz
36819,0.04982332170564247,Jazz
36820,0.04734982329299987,Jazz
36821,0.04858657249932116,Jazz
36822,0.05088339219546254,Jazz
36823,0.05477031816909022,Jazz
36824,0.05565371030424651,Jazz
36825,0.05795053000038789,Jazz
36826,0.05742049457455913,Jazz
36827,0.05388692567209645,Jazz
36828,0.056713780794066596,Jazz
36829,0.056713780794066596,Jazz
36830,0.05530035323308152,Jazz
36831,0.05636042408473905,Jazz
36832,0.05547703194958275,Jazz
36833,0.054946996523753976,Jazz
36834,0.05742049457455913,Jazz
36835,0.05795053000038789,Jazz
36836,0.05265017682761261,Jazz
36837,0.05176678433061885,Jazz
36838,0.053003533536940144,Jazz
36839,0.056713780794066596,Jazz
36840,0.05777385164572412,Jazz
36841,0.050706713840798764,Jazz
36842,0.04240282682955212,Jazz
36843,0.03551236737929053,Jazz
36844,0.033392226037812923,Jazz
36845,0.036572438230948065,Jazz
36846,0.03780918743726937,Jazz
36847,0.03780918743726937,Jazz
36848,0.03904593628175321,Jazz
36849,0.03621908115978307,Jazz
36850,0.03533568902462676,Jazz
36851,0.03268551225732039,Jazz
36852,0.027208480729881336,Jazz
36853,0.025618374452395037,Jazz
36854,0.025618374452395037,Jazz
36855,0.03127208469633532,Jazz
36856,0.03798586579193314,Jazz
36857,0.04416961146170218,Jazz
36858,0.048056537073492396,Jazz
36859,0.0468197878671711,Jazz
36860,0.046113074086678564,Jazz
36861,0.04469964652569349,Jazz
36862,0.04469964652569349,Jazz
36863,0.04169611304905958,Jazz
36864,0.039752650062245744,Jazz
36865,0.041166077623230816,Jazz
36866,0.04169611304905958,Jazz
36867,0.046113074086678564,Jazz
36868,0.04893992920864871,Jazz
36869,0.050000000060306235,Jazz
36870,0.05371024731743268,Jazz
36871,0.05636042408473905,Jazz
36872,0.059187279206709194,Jazz
36873,0.05795053000038789,Jazz
36874,0.05565371030424651,Jazz
36875,0.054593639452588986,Jazz
36876,0.05406360438859768,Jazz
36877,0.057243816219895355,Jazz
36878,0.056537102439402825,Jazz
36879,0.05353356896276891,Jazz
36880,0.0514134276212913,Jazz
36881,0.050000000060306235,Jazz
36882,0.04946996463447747,Jazz
36883,0.050000000060306235,Jazz
36884,0.05088339219546254,Jazz
36885,0.050353356769633775,Jazz
36886,0.05159010597595508,Jazz
36887,0.05565371030424651,Jazz
36888,0.06183745597401557,Jazz
36889,0.07137809182974607,Jazz
